x1	x2	x3
0.40389786060131205	0.8248622588048816	0.6380281311864814
0.40243019390568036	0.9616924563168955	0.002629804931631896
0.9877382172224569	0.43213903075806004	0.13298355773186288
0.579330246384736	0.3701055751850624	0.5359921279909637
0.9158087375347392	0.11998839906512337	0.367512471726931
0.5754195728014209	0.8819415403353644	0.7830314421229598
0.9073908628922701	0.1182823884116333	0.1139215384885538
0.7364706640562388	0.7557230284545137	0.41165657442933656
0.8811326485805747	0.48202194715775815	0.6953288494236884
0.24771013783174967	0.4725842592061156	0.8195904118817684
0.596967006522522	0.5124005239121849	0.7977907614142634
0.4959145236074204	0.23679146864148648	0.45173411261328544
0.4630458012135803	0.6026382269032826	0.6066350908611489
0.6655963738523429	0.3150620019395729	0.32768059861561716
0.09773475316440117	0.5713520322099414	0.05174146602117413
0.5591669130808644	0.13404517669948324	0.35908880161273804
0.020854310831933454	0.9080222842411304	0.9116152773541739
0.25702829447978615	0.9117888064409954	0.38627357669378093
0.0943119639920853	0.968840287448922	0.47284146583035414
0.8276966513658797	0.6738481963517724	0.8044223511039514
0.7838826537746743	0.7765759935093449	0.08826341477529687
0.009259800558735987	0.6479021544709569	0.3470393013591445
0.8323013540907298	0.5916590097286797	0.7523264120689594
0.4383672596863968	0.970664553277495	0.8653301658881964
0.5544186914885939	0.6361384593830202	0.13969830470375855
0.19500177752948633	0.6720964630810228	0.9430655007617025
0.3324200175251063	0.4926065745235573	0.5260318674009493
0.7663161070227984	0.31494250243477895	0.5217861289854305
0.002711585807848804	0.06334817328764775	0.5271219050748591
0.5081151711873926	0.3351259240301898	0.7992435567684724
0.6709794679283881	0.7316357893627563	0.7145198252049464
0.3107027258371703	0.9393609390685024	0.6453975817896521
0.30556549225621477	0.009711547854137303	0.24135161571145736
0.23126618201806137	0.4392215860871551	0.5297631633176298
0.09414073248827615	0.5611713266800886	0.04093597583052122
0.8734805540405824	0.1437402337301622	0.9640299558572768
0.026236222365355943	0.5953919461073509	0.36917071199199225
0.38515818853985107	0.22116771719808703	0.1021059066244171
0.43725963697439574	0.31716674461909644	0.6681149573826121
0.9102868808107611	0.509290304589586	0.5831280116830769
0.5249310757272464	0.49433182516610286	0.39985979760457246
0.7623750016899377	0.2349488934350349	0.26830507863599373
0.003923345438702652	0.30491328261950423	0.9852573946290332
0.4780993490173945	0.31557605731156557	0.936590581759188
0.8773217961903278	0.42310671024512925	0.6449037473003729
0.8376802134763004	0.7755850117338653	0.2755903373522771
0.20432014385321773	0.3791179990221385	0.518090419900699
0.9014844411212746	0.033468853526562814	0.10741604560308826
0.2923396190519564	0.04407578789302358	0.1823471284503071
0.0915250036492834	0.47334363164519555	0.14489755100842494
0.8613146481219178	0.7809889814510662	0.5660493603816894
0.021022520332636407	0.24999483455293015	0.33650663174769224
0.4149779203605666	0.019368678358291813	0.15896817371677185
0.20376536489475194	0.23023010040399838	0.08997120755024868
0.5682889120700019	0.005720761749753667	0.7139673014724536
0.9225411842214271	0.3314549699717515	0.7739013310009366
0.8357726452704768	0.8974467471132085	0.907371656117891
0.8346548951917374	0.6882862042857497	0.4832771976229834
0.9887225304141396	0.23546797177002254	0.6011780584391081
0.22240787538359186	0.4550170175248571	0.30428717417902273
0.19819360964835853	0.8402632487192929	0.8682742885555929
0.2991267782267113	0.5462086956430736	0.37159138632123145
0.8187076784278915	0.43099377453103527	0.8879831862964284
0.6839412616489852	0.2985591535375939	0.2502560451350704
0.871063729306026	0.18499293467673195	0.236939498812762
0.07499761530588889	0.4086878580969391	0.9747919631521186
0.2873259919673957	0.7617849075070555	0.4986710972099382
0.5658012433824314	0.579665969418373	0.5992336417181726
0.14277115593520895	0.6682816150909062	0.5209020478733782
0.49044644342568766	0.746956510982293	0.08954194186195374
0.1365550849056828	0.03144993744496194	0.6850374579490099
0.7117835995195245	0.9533467681915091	0.5964094032519021
0.10821177688484518	0.2343879111284447	0.6414999868123926
0.9322583331551855	0.02934525705760549	0.7433142236680983
0.8522891001943333	0.5736339782136122	0.863898782588805
0.8684728762866017	0.41406416549927216	0.8449365751384974
0.39708411374904573	0.04740335124321571	0.5608761433286543
0.08202716177433944	0.10260577242064939	0.8079671015148244
0.03712772984890689	0.6871541468897898	0.7075828924164674
0.3622603983112729	0.25245161043490627	0.05224074582361671
0.6558005379349229	0.3475992332667486	0.13727831489511488
0.6741192534077785	0.14051124368774615	0.09795433474688231
0.023761737280267425	0.9808391946864364	0.8612960109752897
0.9187201741733871	0.3730162053034498	0.5621549512387893
0.11417296537277999	0.3741158303543971	0.0697840195108862
0.7637457706774362	0.7705204368490509	0.5235725943706753
0.022593099725841892	0.7523221339994808	0.3870972116648389
0.6761082722441754	0.6786929592205633	0.5946269401512431
0.08378869650683796	0.6400490791622472	0.17440493752260844
0.42171585465395334	0.5095136402255819	0.9047927334831346
0.27477164320458214	0.9384156024253177	0.6636879471304988
0.5776946885656922	0.740955223062328	0.6822141960654854
0.040610107647438776	0.4033100268039572	0.8145250558256727
0.4688999081373111	0.5746915736714894	0.442428300344202
0.8867129686654932	0.6885759625741207	0.8082400153090248
0.6301715189350697	0.2606446127722156	0.5835088849082315
0.552105419416045	0.49412880064929265	0.14615286619596368
0.6995056543119991	0.44057737181749146	0.40520658652942365
0.9495630890008284	0.9594197614943356	0.5131917496421539
0.10736197608116871	0.14361961638400444	0.5180120984540095
0.8835294520081772	0.013542108696703248	0.8485256332827142
0.5864851692446529	0.17231703569609547	0.41067498375521627
0.49834306530061045	0.02560056275991307	0.7348552040817259
0.30063987478612064	0.7470992673030524	0.5316121484668767
0.37479036864574333	0.6282801025772776	0.8461825359124293
0.8771151919762676	0.6769454427218456	0.22870602213303481
0.7074240244907081	0.3409023661624849	0.6866177385382172
0.7926652238264777	0.36450763915616247	0.7085215567741733
0.31062126588831407	0.7459149943328197	0.3829299630621048
0.309236332738029	0.36324498976731934	0.7026690324675837
0.8821749967068394	0.6909137133176558	0.6356506467338999
0.14890463755308692	0.20028480601787613	0.38407153917956716
0.04853694043818446	0.6042818328580644	0.6529974665162663
0.8411471221321356	0.07203291454069272	0.6650043382541636
0.4120829163001357	0.5731574790974068	0.36550687976797824
0.8854636525409251	0.341991533705548	0.9655206609575171
0.36551154888545423	0.7608955991969795	0.672148244088992
0.013593421843295816	0.8437037461218834	0.07285973637537646
0.032456601845188504	0.17059710519908644	0.00871843804440875
0.4378073108474809	0.6311289321929706	0.6838845880997483
0.05716665347684091	0.910289324622834	0.4282850428325349
0.7888735071082573	0.6755296925434116	0.877906291432428
0.9282486159767922	0.5508177285248633	0.282751041041037
0.5533424058253862	0.3649269392154654	0.7085332339716949
0.4188351730730504	0.8893023349106749	0.8769544411194522
0.01575216850051986	0.13169980685370386	0.6760754227082028
0.6330161325562031	0.5942462337477336	0.9639267205724269
0.87822593978717	0.1152267704974993	0.05316814171699513
0.9532958564157188	0.7949926453349487	0.14696995035324267
0.9414516368202205	0.6806229513354997	0.8843876146114112
0.8914424527756228	0.2965973047849646	0.9491092723225136
0.08012759357433608	0.49296374108788255	0.08841059960156539
0.41644407771734127	0.8149204743728794	0.8447334206594868
0.8836810741714702	0.16161431183778296	0.045126848277410425
0.9538058087472185	0.04679275140378336	0.03710387974061358
0.25494107910358854	0.7678290368622488	0.21697681106857858
0.4262559194863885	0.8582810009975724	0.3924139475600972
0.5974947809970702	0.051243747459259525	0.4174593829260178
0.5698053551520851	0.10547471080680348	0.3265611374738252
0.521627281247031	0.7192499488658952	0.11639075439235569
0.3392293930633564	0.9496812935467901	0.25389565345644705
0.2497085761837009	0.31394523182836953	0.5138743799197123
0.5540040374471371	0.38282807799502727	0.8773103752678787
0.09776406714028929	0.6815090777794303	0.306218849850596
0.12208140450350691	0.0937297295531353	0.2716317770855169
0.11755114869615535	0.20953796713789274	0.016792706883335673
0.018420990069767718	0.8681668742499482	0.034744527421430305
0.15623908624361493	0.5844935306505278	0.501549114644663
0.4542163561024828	0.4536828829248629	0.7429028609436907
0.13990856296355814	0.26993213038832464	0.6956019219440794
0.4151229502422532	0.7425990720489922	0.07637002452686803
0.4739862254711876	0.8916751172503932	0.882417624213025
0.8011318997797767	0.9644359198983252	0.8396018619739333
0.5108781562132017	0.7084429862506323	0.9172073700773615
0.616685995173224	0.38833696623061364	0.6706013264189034
0.6657147184130429	0.786917210804367	0.29959733498364005
0.879512074793779	0.7954517265254647	0.040325468091679695
0.40360250984378576	0.6101687300322755	0.259006350299662
0.9591964278055851	0.30776267851147643	0.17455206828408276
0.4380783998884974	0.9734763601144998	0.6847142739070624
0.7734612326752407	0.07779713324971216	0.24082904949097084
0.9428652572256424	0.40157678445716183	0.08690337441544471
0.5865451493450677	0.7417036676445674	0.9211770437396477
0.6172247581742599	0.8933425495821646	0.5477153128777226
0.24238206427941966	0.604936386813595	0.08443838913800772
0.5947219727561691	0.5189079104711923	0.8436205764392931
0.7983268695062956	0.6488624562896461	0.25828138208081464
0.9618146910592252	0.2580461310186284	0.12125110406881323
0.23129151772727063	0.056555908815325684	0.6881247806533821
0.16838613033471228	0.9442433163429972	0.10042368620120534
0.1744933334536205	0.6277819678353864	0.5642263942183038
0.53783253139889	0.10455924779838177	0.512397392825135
0.43946312886412764	0.8773560995953014	0.6736730027543187
0.8691885996588076	0.7984096884836825	0.45046796916359944
0.7988890844301867	0.6213463070592733	0.7993667612243954
0.2109442015008881	0.12742791343242144	0.07140951271701468
0.2080029711035527	0.7821134481599337	0.896457409398625
0.8213081056180449	0.06928118587447984	0.8391183483911238
0.6142958940237985	0.5570788848316399	0.8437883537629064
0.15412092522815468	0.7203941872001651	0.9356839481995319
0.6266481908050391	0.49017605564809363	0.2216291195096608
0.4053071990480157	0.30405733347013475	0.7404879159662296
0.6731816691754325	0.07185594234051507	0.6112255619129454
0.7683315122300467	0.9106694649769483	0.8326594952642566
0.9353506324415746	0.28020320636682783	0.9928322038195694
0.5038238057667223	0.6232030083882233	0.4240969843023079
0.7520755725724696	0.37978329224383756	0.2549371322389856
0.7293487456152312	0.46025582368239437	0.6872751767623442
0.1878202115155475	0.5195051894863861	0.6799782431308923
0.26990796180975596	0.2861251305835223	0.8714811016972955
0.34438036685747897	0.06490432097143473	0.4797962328408747
0.029047690155454275	0.9859234341849926	0.3025111289885388
0.13619801786904162	0.5672636555989303	0.11683128260537812
0.20190055304084487	0.9738504594038235	0.8500057603706669
0.13686351248250828	0.2597265462232434	0.875965503497632
0.9367144908408394	0.83823977015119	0.17218579295037106
0.02112271040929037	0.14197606613730762	0.5062367981522546
0.7276535537341333	0.9719098893422305	0.7620226688085877
0.08293296554591334	0.2336604531557176	0.17376652635331302
0.3561650000091533	0.18625733829002433	0.3792269329760072
0.305740901584334	0.845208160442945	0.24181105176501483
0.7672119905699368	0.3721319086969741	0.2963290038102059
0.507467918148382	0.09600591170905448	0.11250446354330224
0.26250124264896424	0.6036220771302422	0.729673638155971
0.747984907210873	0.5274694361904417	0.7293338131078988
0.49701313475331166	0.43077046550178444	0.3401795541141486
0.4373500990410447	0.14704993080304019	0.0058196429442387565
0.2668761930992761	0.9311400460140532	0.2839854411515659
0.07595257618568618	0.554659360894806	0.7505412351970782
0.6700035032611354	0.8901707824353131	0.9109773465249036
0.8014224555803182	0.9823788561118981	0.5331330827732982
0.08894267203355188	0.6782836182085901	0.20099375283504095
0.7451382757403945	0.09063512503011328	0.6372946962851453
0.5331416478936062	0.9384088913921338	0.32542348764990814
0.2100546474698144	0.9902651787831988	0.4260832388089931
0.5782899932032681	0.9436648503847278	0.5417331204069117
0.664167222482049	0.21400309743585	0.2156338812923626
0.8114795987667986	0.9367888748365685	0.19065885688507045
0.5483059776103347	0.5571103108611173	0.0246561247375372
0.9293634632338563	0.07135350356582937	0.5950936005002201
0.26271580269686867	0.5224467090821985	0.8050445011502639
0.13933875380042782	0.5860559055387156	0.0400006275433995
0.34941846274291444	0.7620437502342877	0.2708333222641952
0.5343334005954226	0.5825462964090298	0.3720670890145884
0.713410324171291	0.44838858289676675	0.8862602785512128
0.05278841079497032	0.15924209974314352	0.7957515602183228
0.07086476110918727	0.1466307138035381	0.5108470896702146
0.7169394767586982	0.33985314340042105	0.16237762873243367
0.23021752848560784	0.8852396444757052	0.12482010079259243
0.5206951518648506	0.9237795112326493	0.26121317937322996
0.9008135732885403	0.43880957336216575	0.22765663442633755
0.9056658205666107	0.6953454278767374	0.734487980982614
0.03881495072167351	0.6504742353765581	0.7588363822557398
0.9498925829128237	0.03173567933850152	0.7257275071773802
0.44387317470070975	0.7454486426328312	0.37710575648465705
0.21410966136091591	0.5176299152477896	0.3025053133846777
0.9403280319252133	0.0437137994862119	0.05032618624997065
0.7727887218582759	0.9003284949037683	0.14221635954116152
0.037860727834861385	0.14142801706636876	0.5462292680026102
0.4798661095174753	0.1398083919494042	0.9975434853117053
0.08713621053192389	0.22516268232820402	0.4634456963964231
0.5751125535998559	0.0877799736106194	0.15972391001857067
0.9691978896339449	0.1829448335986229	0.919806859768
0.0059393634851496735	0.2816496838486098	0.7010362518202278
0.733756464730884	0.09441363456078378	0.04535380196150207
0.4137390669374499	0.7564564909483452	0.8525757735946838
0.6434284006967617	0.9607706005352414	0.6077913070253181
0.08876683991061984	0.5231551999804732	0.9525559956905005
0.07772240099888361	0.72817832960081	0.0814121224188794
0.5561594712870482	0.21303544660270557	0.41314596607426957
0.005458727692854826	0.12470958239352659	0.4997830979353328
0.985008944251779	0.5504828645899951	0.40125016536440106
0.06322866113314507	0.06362888919035259	0.7878291027864991
0.48306357856140447	0.3339378142081687	0.8353350901711655
0.2587308510728885	0.22971527072493492	0.575141328589841
0.6904274920268991	0.8131301207400254	0.34362382447565387
